"","b_Intercept","b_z","b_z2","b_NK","b_Density","b_canopy","b_z.NK","sd_stream__Intercept","shape","r_stream.1.Intercept.","r_stream.2.Intercept.","r_stream.3.Intercept.","r_stream.4.Intercept.","lprior","lp__"
"2887",0.124206762399329,1.42133891883518,-0.03066798389491,0.5999835495508,-0.144554209257586,-0.635691192660176,0.114693306356829,1.16302365061856,0.75849407261452,-0.285427546909946,0.622603687845506,0.231874533697701,0.614541180394167,-7.99974138368804,-410.732720233537
"2888",0.260090448904984,1.46729476649285,-0.0312492615306053,0.277736498490699,-0.0196608111343828,-0.658618010433445,0.120096174569568,0.68647275997497,0.734341513435623,-0.25419069110232,0.468467084424865,0.511004415351572,0.219998923715641,-7.83885749620857,-411.123705780756
"2889",0.124460550358228,1.44047787447796,-0.029621781513305,0.41724622005685,-0.247541404751342,-0.827645511183625,0.0841081404153802,0.52520471308066,0.6622777430696,-0.20550725169038,0.272386176702082,0.12874832542785,0.49001815193728,-7.72589754727832,-415.409359197078
"2890",0.47481818651744,1.15028287321707,-0.0243005997520778,-0.544946315035925,-0.548404601528787,-0.402821955131352,0.12541859156443,0.211057223399555,0.973724313975978,-0.184908894635347,0.401796778672024,0.236506214582704,-0.0296756179646742,-8.11760760348793,-412.862880148485
"2891",0.702537985861869,1.28384561078674,-0.0271721594607168,-0.483837823045953,-0.595136842617611,-0.795214924279061,0.114124915895297,1.23526361700594,0.766659651817633,-0.423942931639996,0.499866051701259,0.479715082844547,0.112032959179219,-8.10102919549719,-409.079156828527
"2892",0.713568162765331,1.19338872581323,-0.0238561879714188,-0.51680039215093,-0.665853974704814,-0.438844318402213,0.0493466324685997,0.609612883667249,1.03320474388727,-0.313900990346904,0.292613518117315,0.205515748465409,0.0326963153508551,-8.31459955388493,-408.851836357533
"2893",0.620017131478653,1.19129383972835,-0.024719929129542,-0.429537823594603,-0.668904150824979,-0.467721682693896,0.0412774120706237,0.58151682763548,1.0671252498173,-0.222086815979357,0.376691117737983,0.0364279541680575,0.0663618775268314,-8.3363858616005,-407.995793436214
"2894",1.01223194276551,1.33856635906016,-0.0293060338368402,-0.359477177707332,-0.594219852475476,-0.630773566049276,0.146511459374978,0.593892935009192,0.757880526959045,-0.71130451764724,0.279858943907712,-0.0588241436570001,0.143601471141388,-8.099286272413,-410.554100487128
"2895",0.669612200055966,1.23235629445332,-0.0264112378829994,-0.602853169367511,-0.614007440461995,-0.672724787624838,0.162260383409135,0.786039707795431,0.732465298637694,-0.358674523910808,0.233753202533062,-0.186019165813055,0.0879927064673454,-7.93301965370722,-410.638629831964
"2896",0.26213709665894,1.09398233996215,-0.0228123705907695,0.182002982310401,-0.226559161698722,-0.540892842584733,0.104047137948318,0.690693589138279,1.12199373114899,-0.109138204474176,0.699580547414426,0.451815545118539,0.35391506501496,-8.344871468066,-410.416955170189
"2897",0.673241043152665,1.13879989850442,-0.0241552916016219,-0.802201623264632,-0.798504210729083,-0.577041945643849,0.110591949505776,0.243866726745094,0.686582250703266,-0.304179516954641,0.257588295014012,-0.0109062223112335,0.0640893827662007,-7.82583526383492,-410.913099387734
"2898",0.926786387252149,1.1113112499732,-0.021411712682429,-1.7365481160502,-1.52982712102771,-0.69228439712617,0.0389292051390205,0.180790084111006,0.913594262588922,-0.298496019845149,0.175038781343509,-0.0607173803300361,0.0397072208691676,-8.11161931500343,-414.955283222131
"2899",1.35073826631504,1.51796619124911,-0.032967208192257,-1.72004605224506,-1.52955381808801,-0.561124690204029,0.114049967522923,0.56978890129063,0.656507042443448,-0.45882813417811,0.677688682145199,-0.409945700936133,-0.313176259458998,-7.88509631444906,-413.514860987202
"2900",1.26049288063452,1.21926228424672,-0.0233453437815703,-2.38190340676477,-1.80665904654812,-0.734222661715779,0.0383439333482798,0.33044322097044,0.770694504261401,-0.349433591768227,0.180017548742051,0.0410151699958646,0.391134182208726,-7.95126236995983,-417.037916932291
"2901",0.511924076399337,1.37799478078073,-0.028920691319699,-0.567094458725543,-0.813347262074426,-0.796335770722314,0.0573274798637044,0.476778401119705,0.637419222914124,-0.112039814837964,1.09788394291731,0.276738846697037,-0.345956123254139,-7.71987316098076,-415.25292674003
"2902",0.629711895981339,1.12739031885215,-0.0232385354668381,-0.181064642879525,-0.346323865607191,-0.341760861418231,0.102485506289032,0.222450633449736,1.1494998027128,-0.381160274975259,-0.0605056955367878,-0.222827494300535,0.107063835648269,-8.39161573815369,-412.512252971634
"2903",0.703105115749878,1.15665379818389,-0.0238056965656679,-0.43238602018028,-0.410460263433472,-0.281732735773869,0.0812625964434916,0.160895511802784,0.958385096849898,-0.280634397215434,0.0144565538698557,-0.128618368618975,0.0208519913727072,-8.19089831358035,-413.273975238996
"2904",0.947931026208024,1.06144700254276,-0.0200458638928722,-1.31834913066251,-1.06166400773752,-0.75704688147728,0.102687206743025,0.516936066798003,0.790794488280562,-0.595162756746119,0.0544300700555661,0.0852660404691034,-0.105220272196773,-8.01774911012187,-412.33410090641
"2905",1.048313466009,1.39092645367793,-0.0263428861356127,-1.03143598474377,-0.989704031794575,-0.634755834645201,-0.0177644846091788,0.835836464559103,0.633376989999478,-0.733496911419885,0.770813305640592,-0.228719536402243,-0.144675767402987,-7.880501910949,-414.196096467447
"2906",0.43715264826656,1.25854816086269,-0.0262383823685298,-0.441659439621685,-0.595553808017077,-0.685859337263673,0.16407298047633,0.561157342762488,1.08177207021146,-0.235004084553646,0.647295507134859,-0.0282321386349104,0.145531408720751,-8.22846742834081,-412.585838348864
"2907",0.739553367821046,1.00568968782273,-0.0204390292656245,-0.325218394746781,-0.613834140010825,-0.473405970029928,0.0753555738907335,0.300890909903444,0.895361786111989,-0.461253215224686,-0.131045518349937,-0.310583558715182,-0.191282393554455,-8.22484769232636,-411.405586050744
"2908",0.725441239530534,1.42488243476403,-0.0289806168236827,-0.800821402018276,-0.853553697026594,-0.921661917855258,0.0602276784646877,0.426895230784415,0.86438324875822,-0.482330349320907,0.70562759440965,0.0365490301936016,0.0241569065214443,-8.03584442231333,-413.103697018913
"2909",0.936529679046821,1.31661169193725,-0.0282248144335398,-0.738142205473595,-0.807779781794435,-0.311286271566553,0.0481216088677657,1.46121711035915,0.968086652683778,-0.443904416730958,0.613568071743085,-0.0826403811508495,0.185623610090495,-8.46911690367456,-410.335506058084
"2910",1.27881369590531,1.23905623294443,-0.0265500465856588,-1.05963714284043,-0.776326784557003,-0.298757193929411,0.123187690139879,0.500592266222299,0.892005173888356,-0.533380142318184,0.113846884141643,-0.329766506140697,-0.0775159531199786,-8.25654402913155,-411.218964434359
"2911",1.26646695178753,1.07478945785337,-0.0228316615181491,-0.99761825447871,-1.01611848839649,-0.197131201945546,0.145294886397797,0.436169040388688,0.87991636820322,-0.533048676573171,0.21259798019532,-0.377996992324468,-0.324778875355309,-8.30794491180506,-417.742288761402
"2912",0.94177792091848,1.27648738261437,-0.0275287195092011,-0.708113495239648,-0.71396213911513,-0.482253920544366,0.0582494819452646,0.253246818690678,0.782294345530403,-0.381542266437404,0.149521259370264,-0.229966134842737,0.113458623043773,-8.05124371125564,-412.020362050677
"2913",0.732963646916583,1.26540518753361,-0.0262840747882299,-0.477323487558001,-0.717276904615094,-0.473429978401245,0.0706994161947946,0.440934547445178,0.76207862056209,-0.711315230145123,0.15244404001574,-0.28875501296939,0.210139192424051,-7.99852305850186,-410.80214641244
"2914",0.247368102006235,1.10893615616828,-0.0233344361636841,0.136872120578935,-0.242482567495348,-0.359771425246836,0.151374332559776,0.224718800987049,1.06292151629377,-0.185354842936605,0.25050878202494,0.205524246453646,-0.135500548333965,-8.22104732004457,-415.022834177767
"2915",0.875876712148823,1.3905173022224,-0.028478059460541,-0.900780174662808,-1.0613991446958,-0.724300515655798,0.0221406743204794,0.604872032589985,0.65422444530409,-0.808609335865281,0.0729953140484919,0.0106453463060019,-0.181995228839849,-7.85531189259289,-411.530863641531
"2916",0.884596642950973,1.3872601513271,-0.0306838792864171,-0.852544442733887,-0.718274301912372,-0.565769728365851,0.126534614831395,0.69014502085606,1.06168662289313,-0.389937319119464,0.712626244923324,-0.0913299944799335,-0.086517383337532,-8.31349466663569,-408.814491888977
"2917",1.27579185361,1.26390529640817,-0.0269149163836599,-1.23639578271904,-1.13019117011896,-0.637602156427242,0.168273420308772,1.96426873715542,0.670188834274468,-0.905226826662232,-0.128536127452216,-0.253598313600809,-0.144553470603014,-8.30490747499141,-410.420162365812
"2918",1.32511911871033,1.23672058218134,-0.0271477762280125,-0.963813324383284,-0.783871137720027,-0.509762078014151,0.158204452631804,1.41234469604655,0.649284096503873,-0.808456517377695,0.501315373509921,-0.682145783455802,-0.255152780243362,-8.1508140200289,-410.463167532353
"2919",0.640196927927707,1.68100536270834,-0.0349634720820629,-0.545834251790876,-0.86013096863137,-0.788374781666041,-0.00635695530942448,0.371447325755534,1.00278084317504,-0.369220966257013,0.163076726658619,0.0843923696823987,-0.057097847665619,-8.16618445267853,-413.605806540617
"2920",1.20297158197353,1.42664114100936,-0.0313718913040473,-1.16347963207528,-1.17031136332031,-0.7289301499218,0.18811784610719,1.08113606500506,0.961633197303177,-0.792240346115018,0.585333402743761,-0.304827094895214,-0.813526510175689,-8.36883476446655,-411.796591652191
"2921",1.01896770476756,1.44377575508861,-0.0316282489270089,-1.28829240195512,-1.00524456883929,-0.635080831496402,0.136959660325511,0.658776844083883,0.842441440071069,-0.479363967037281,0.516943476352938,-0.0897800097300133,0.348605829355779,-8.05863921051437,-409.041352692744
"2922",1.07838323489167,1.23026297140971,-0.0270146860661361,-1.35516887597703,-1.20471680063539,-0.553270083856213,0.0976050984079628,0.404181482330316,1.02995453011536,-0.427153114735813,0.241396905929322,-0.0350829645956908,0.118711670516498,-8.32021124977095,-412.669929213974
"2923",0.826031065041922,1.25976414928472,-0.026245350967982,-0.830913634993484,-0.946380549917611,-0.519646453400954,0.0112633807373726,0.200708781344702,0.91736009872654,-0.466139394832477,0.276227481117405,-0.12028247356435,0.0533533363416533,-8.17669910040566,-413.589768535318
"2924",0.966983748810266,1.11896780115998,-0.0229345238974804,-1.13014249221796,-1.07191595902165,-0.578312691840859,0.10619037231822,0.380238608125441,0.839802340385365,-0.542771906003796,0.496953360812253,-0.0722777889222906,-0.193665625785713,-8.1105929430755,-409.157102451247
"2925",0.840385063819576,1.01708864669443,-0.0205571088311112,-0.988351789641873,-0.936216830126821,-0.58574639605093,0.108442472676396,2.24509222969689,0.912052913507257,-0.339981938788775,0.715155776245,0.0164917207942754,-0.676143692956191,-8.63906190979517,-410.46508890481
"2926",0.725108138871646,0.993742568457511,-0.0200638277218431,-0.94180979589453,-0.949466697201912,-0.563880308201155,0.105432507021683,2.3691537026008,0.891219757109684,-0.358642566699859,0.518401596047548,0.0543569303834936,-0.547835972287346,-8.63788752902143,-408.79681426084
"2927",1.02660565748966,1.02546749891942,-0.0205021503472126,-1.29335394512738,-1.03512530909938,-0.676712661344015,0.0944540882364668,0.421372660962891,0.746383686990863,-0.520673835168768,0.363275226769916,-0.138484802553575,0.0231768909666045,-8.00176602882202,-409.816143787837
"2928",1.06747175046529,1.34455687520432,-0.0280537084214734,-1.50650080185263,-1.36396974813237,-0.558874569284931,0.0585496180595402,0.695621173298386,0.972145251903659,-0.611682468005591,0.688158228424727,-0.118621105875884,-0.348047164667126,-8.25480974432914,-409.65306413047
"2929",0.849063025878213,1.61174525740877,-0.0325468888881599,-0.817597145144977,-1.10114365701633,-0.561542980829589,-0.0482008934025898,0.625616476581641,0.669092218460379,-0.393037325081702,0.304349213536267,0.149681445900643,0.315949518223546,-7.85706709281847,-414.505957034244
"2930",0.348684120605525,0.957945735363847,-0.0187878099692973,-1.15385979792726,-1.23099854680622,-0.676502866501416,0.165175060045073,1.19521918672852,1.0237112854166,-0.230733008715686,1.13020738901942,0.223781108631748,0.288750391483757,-8.25227224000163,-413.58305874023
"2931",0.565443078588136,1.27580125889291,-0.0259548575817348,0.33647669909566,-0.217253905071807,-0.399618631595304,-0.003595860623683,0.37060120190988,0.873934143230421,-0.485133791000741,0.500541455609181,0.0537707410091671,0.197293079039479,-8.1836649782255,-415.467666522166
"2932",0.721902387783154,1.41469560161194,-0.0296055071655422,-1.6039620960585,-1.47848877301468,-0.797822858160292,0.151384269252461,0.967305684765634,0.802817374478358,-0.510588051365499,0.931180452570125,-0.0763724527149744,0.0432720476703879,-7.95058394045818,-415.543691943675
"2933",0.543449849258236,1.13676738645487,-0.0239089247412453,-0.620500998792417,-0.904344382774726,-0.58084566069327,0.141623641199675,0.423602956978242,0.649587946093723,-0.357331351136372,0.669534327663096,0.166760332557825,0.262804234330052,-7.77523364052545,-411.70469053482
"2934",0.134436818047305,1.04486857420682,-0.0203453772417802,-0.0491774910944102,-0.163968224291004,-0.47131378399372,0.0521249468516479,0.431122945898928,1.27394237530498,-0.0635761907327703,0.265414240526076,0.531517402197196,0.224387649026816,-8.36234761303309,-413.450151756516
"2935",0.908984195962287,1.27948514731141,-0.0280193984047826,-0.720621876311888,-0.72451487764226,-0.427725928922018,0.155686469199243,0.334099355364978,0.573294786935331,-0.541991387126141,0.49916844444482,-0.126001682040742,-0.0450282684140412,-7.70919082139358,-413.661077785435
"2936",0.576146733517946,1.28786059550802,-0.0270966228334261,-0.0394371217952997,-0.43154748867713,-0.525459219000206,0.107650144783157,0.57103260320894,1.11928077594241,-0.506908679545693,0.121355977933279,-0.153436242572276,0.099433039098101,-8.37900906485363,-408.649852121065
"2937",0.917501409603537,1.28909174181567,-0.0266455917567797,-1.61013195991723,-1.52502933044841,-0.764084805098031,0.0635751839859603,0.468820327304028,0.662600051054316,-0.378910955247569,0.903914375901219,0.138720753311985,-0.157697838734594,-7.79795889484726,-412.233687228954
"2938",0.807996231026511,1.09540196327135,-0.0210178307487602,-1.0851036646442,-1.14696869161842,-0.735972132336514,0.0303787524360794,0.371201954053389,0.855945580460224,-0.638241728357788,0.226874713532441,0.20881249332199,-0.0779450858080909,-8.10183608372229,-411.459135327356
"2939",1.08824473394795,1.10056701463259,-0.0217941740832978,-1.69281545501494,-1.39647699389281,-0.648136215599221,0.055880378805205,0.251721377104162,0.915625795091244,-0.290741734167009,0.317530988588294,0.00298962363309896,0.00991564073163357,-8.1714265695427,-411.848650403976
"2940",0.943772380277614,1.08529210021583,-0.0208320086270729,-1.34163597228121,-1.20895958851287,-0.679086070609803,0.0295729723809183,0.432949611858504,1.09800733204069,-0.730093072347206,0.697792324578318,-0.0744202690586962,-0.00942611910060714,-8.36546222398408,-413.465010332339
"2941",0.457971453090203,0.928669823265959,-0.0186818299193261,-0.519705450748511,-0.753203917257711,-0.522165216812857,0.14716786747991,0.249863974330679,0.982004115263871,-0.103630924883437,0.370961991587119,0.0893821196809522,-0.370472687528415,-8.18367352783628,-415.452203955869
"2942",0.580492862067664,1.24146288436076,-0.0253867907304845,-0.268136378839689,-0.684256838363068,-0.56191575429589,0.00880400653534199,0.250973934315374,1.04372978807882,-0.522927627401166,0.355533294369115,0.0171327710141156,-0.0979476130180408,-8.29871349740917,-412.663328938172
