"","b_Intercept","b_z","b_NG","b_Density","sd_stream__Intercept","shape","r_stream.1.Intercept.","r_stream.2.Intercept.","r_stream.3.Intercept.","r_stream.4.Intercept.","lprior","lp__"
"3722",0.278441106335921,0.0674605244927834,-0.224402114323503,-1.96412595089261,1.4628443612112,0.0608690832024832,0.299367049958341,-0.351912632488843,-4.48666718481574,-1.44435558650274,-5.95520748669106,-97.1917331530145
"3723",-1.61231935062817,0.0536255268867699,-0.91624708733378,-1.97337034565285,2.29156507206517,0.10289222231973,0.957125845631935,1.82628219695763,-1.12087428191346,1.42137793191188,-6.03840596003216,-92.1410758224107
"3724",-3.34048640473476,0.122549647427667,2.18940334718236,-3.69471910422039,2.15082026211733,0.0508916809860018,0.399489475436657,2.50863412122391,-1.66590232114777,0.663078498224961,-5.35617491974522,-95.102354171348
"3725",-1.7491483355726,0.0390310723522465,2.07403856611298,-4.47808548184112,2.89758401418416,0.0663653294217607,0.202191933263185,1.93883413879871,-1.08999154062081,-1.85124237870967,-5.84510211240346,-100.308350718044
"3726",-3.22462487741044,0.0556825055909202,2.10028675203904,-2.05103974402634,1.79132843360564,0.0588603215700007,0.230339905093217,2.89789684888413,-0.568041811600883,1.44464266682911,-5.31258789661545,-94.6521014607603
"3727",-3.88069835475769,0.0620655519279318,1.3573503042374,-1.98300217433925,2.16286949081958,0.0865932888839547,1.47585864752706,2.90470015108806,0.0795268655291529,1.92955971301714,-5.84209739017258,-92.4152380258974
"3728",-3.92786105440291,0.0632812210556583,0.722975630280022,-1.84769493122292,2.04232201392349,0.0869626750110961,1.16759819345911,2.74958674399707,0.175195902260401,1.37871352581825,-5.84648297807714,-92.5247439991892
"3729",-2.91869869048571,0.0486219126347591,-0.255752105483101,-0.804426710745814,1.57639404873979,0.0661475725023756,1.67240129259043,1.11056980045473,-0.749371532911937,1.63213390206894,-5.34987501209434,-92.8997269887445
"3730",-2.73621986071019,0.0775095405122488,-0.744784045811568,-1.54403849029791,1.50616107528339,0.112894321298221,2.20173369104897,1.97158873609395,-1.68510019401519,0.0668330145205283,-5.85681399198708,-92.7224464378884
"3731",-2.07670703034105,0.0669259535681346,1.34663425533279,-1.20120396235143,2.35306785914026,0.0642255687268034,-0.0071888645886908,1.24270445767658,-3.08075405715262,0.212293129072183,-5.89799270949346,-93.2385038241465
"3732",-2.95087933857497,0.111299200561397,-0.42873756746178,-1.7462631982688,2.71777093992652,0.108820109717959,1.57849509356495,1.68142381457353,-3.48435954996256,1.03481762792433,-6.29060460046353,-91.836213873242
"3733",-1.27386645321692,0.0912132724409014,0.7232934932461,-2.00724133789342,5.56121625838104,0.0859953343999056,-1.60068404395575,1.07503413008831,-5.33151918694455,-0.367156006703593,-7.8131309470988,-94.483367056032
"3734",-3.36697229145855,0.113315039374003,0.54213949853428,-1.90749841569047,1.76126431792,0.0849780751091195,0.492756239750366,0.363811324549972,-3.02755153416175,-0.505762368607951,-5.69842803725443,-94.6104068081912
"3735",-0.568554735296832,0.087370344849781,-1.03079643048665,-2.057162225612,2.92912698479136,0.120841149943718,1.03763906891339,-0.580405474803225,-4.44103253576573,-2.17142128806423,-6.81389565747995,-92.7649593457578
"3736",-0.157576321086037,0.117729798861809,-1.28299835137218,-2.21097904867877,3.45634888705826,0.0936344600672937,-0.772167134432899,-1.4093342263673,-5.73526311295291,-3.02630085692148,-7.11746458041857,-94.2878301799371
"3737",-1.66212846956595,0.109541487785907,0.019301862408832,-3.29113133844658,1.79359063711609,0.0695127553791338,0.803211895334333,0.948256293824748,-3.84697691239503,-1.79677802976239,-5.62484859441221,-94.5601825586992
"3738",-0.383325037135608,0.0951166988039034,-1.0515048334899,-3.28217489656871,2.31559219645835,0.0761094245844654,1.90653859326982,0.795995884486154,-1.77535352200542,-2.32433214533379,-6.00414772226267,-95.0255700695012
"3739",-0.707488110373182,0.0891259108909852,-3.22401887443048,-1.52811678160745,2.18072926435152,0.0766381302864164,1.39631136399524,-0.286323502880495,-2.69950299209727,0.716634435037085,-5.77890177091443,-98.0071749713249
"3740",-0.430430633251613,0.0773335217494851,-1.75465928807122,-1.05240376554875,1.97326980999812,0.0570795376620239,1.50945061861207,0.909058879240598,-2.63122884268165,1.17044448675488,-5.71235151023617,-96.662429161344
"3741",-0.716702162745141,0.0733439585924578,-1.9350932123694,-0.90625448980796,1.67441838521851,0.0555740991765071,1.01509164945593,0.517690352129035,-2.37720116397306,0.723800462821477,-5.45846489058755,-94.5610982220336
"3742",-0.313018320741047,0.0203277613375704,-1.21348247091766,-1.69637612051435,0.945952368428348,0.0754873685882153,0.792054360862486,-0.0931866802426843,-1.28629925597818,0.346866187108974,-5.39694411883848,-96.3674052384089
"3743",-1.42399977869558,0.0911308772096061,-0.726595441718496,-0.87291549201988,3.24216188377478,0.063808928435295,0.0595204276629884,-0.0161432837773464,-3.23575839069509,-0.466171094696276,-6.32651432788341,-91.3738810871249
"3744",-2.67288380132999,0.133716168403581,1.34549838079627,-0.727475707048937,3.10819362643876,0.0758491085392922,-2.33638900795475,-0.577615342849005,-5.19169703699466,-0.262723398138648,-6.79178893580188,-95.0073745884397
"3745",-2.37600579883048,0.162755857505609,1.0626492672711,-1.64560794615461,3.71370581393373,0.069150151114776,1.24337025046956,-0.268656316241526,-7.37446057419671,-1.82245092493973,-7.09005086134845,-96.9393116036775
"3746",0.468299365297828,0.0270215619006314,-1.46713109369362,-1.91427194727378,0.951160087053222,0.0757830707070583,-0.253025585983943,0.621972841240848,-1.46113214323923,-0.015210084006664,-5.55680513465983,-96.4723632419536
"3747",-0.39538561238691,0.0405667916917547,-1.01692610061562,-1.42235669246565,0.732377814024609,0.0914022332920123,-0.521998593061399,0.43005485183807,-1.20303953350773,-0.097004296919318,-5.68796495035699,-95.4080844163926
"3748",-1.00371546440253,0.0764614666460804,0.233242426892774,-3.29174352144615,2.46855328728727,0.0515901212375626,2.18096928618597,0.53376140134701,-1.7642281865535,-0.352099151196936,-5.59264343660369,-94.3692806972441
"3749",0.0465973386928209,0.0722870821971382,-2.09589375694472,-1.60398497453319,0.840546801588773,0.0667780501350407,-0.991509218802819,-0.291482613317006,-2.48046256803059,-0.575653495738629,-5.52463469806199,-100.186566124226
"3750",-1.38008265232388,0.0774333815860728,1.38537219016048,-2.03580025333402,1.45883733983934,0.101571067414247,0.82908731674854,-0.337381908708099,-2.98555551455479,-1.58013156525588,-6.22667973574107,-96.4820224987045
"3751",0.0463831229001817,0.0516462285968879,-1.28318604042849,-3.01688810464703,1.09377917673027,0.0749719912070741,0.615244874286587,0.787707395385971,-1.77166961802974,-0.448631111440389,-5.47874645128878,-94.7153840086003
"3752",-2.32784981636501,0.0662389864849263,0.0218526107599953,-0.763054334891269,0.525322920836961,0.0481681817593817,0.904703064678501,0.109552544915137,-0.11144955271833,0.173430771655481,-4.91783883620234,-97.2666682078135
"3753",-0.890282409157851,0.043643241858761,0.209568397481928,-2.13933661580311,0.743277887018615,0.063181863060826,0.188163834457761,0.340976957676721,-1.30289920249944,0.361258390311582,-5.29079623836848,-94.6446297525012
"3754",-2.81214094193341,0.088233509414467,-1.48134536486102,-2.3394269929541,3.25316953403816,0.112242747002673,2.55789939030687,2.68877468621535,-2.77139120201767,1.51349386415948,-6.56804732564665,-94.4591431864489
"3755",-2.37509757165985,0.0605179204268816,-0.293343724509574,-0.218715096876199,1.97163370790662,0.075412770238725,2.26638070936796,1.21085349399126,-1.62499224759671,1.41614823459711,-5.69819155229638,-93.4538709107493
"3756",-3.36409112035375,0.0763240877191143,-0.666517754607284,-0.630355732703039,3.52674907565584,0.0625335046028729,0.466377770502894,1.54430907675589,-1.12504518747752,2.35816522611595,-6.06262300772586,-92.9230019062219
"3757",-2.91339365647206,0.0596663325812792,0.391131226086443,-0.0124853538246674,2.93535011007198,0.0477460826980747,1.85262481347256,0.125817179741833,0.109307938655021,1.73370298591337,-5.61301218147283,-96.8180181502768
"3758",-2.89720827422576,0.0749242834462316,-1.50527634584656,-0.556367763928848,2.76150139497674,0.056116832049657,2.40275001049213,1.66969462791783,-1.35755605485601,2.1409560276918,-5.62003791512453,-92.6712545961588
"3759",-2.27056699251285,0.11633537153833,-0.350975239374639,-3.70267621012636,1.76941785525719,0.0856510832146743,0.589253967415853,2.81489850992803,-2.32532244079807,-0.66098038239245,-5.67746843022359,-95.9174708787693
"3760",-0.285175406673381,0.0249821194187441,-0.594245069807507,-1.29832940801069,0.409671491297641,0.0448828025928512,-0.0563761862395824,0.169995328102702,-0.5978630558448,0.301562186618966,-4.96705765333661,-97.5543985121498
"3761",-0.492436539940101,0.0731097261018269,-1.06480586450054,-3.28628144386418,0.170387040975341,0.0637044361200391,-0.0579216815960385,-0.132956577033867,0.185711953465907,-0.0414239943983477,-5.17530610179036,-100.956746437181
"3762",0.0936451697702401,0.0580995490948854,-0.369906041249068,-3.31655804648064,0.16479161873997,0.0486401290871926,0.095710335928856,0.16498831591614,-0.208380196134582,0.133709918271875,-5.07453296258192,-100.717804824035
"3763",-0.527935055347955,0.0420755440753695,0.406441276453036,-3.62609076624524,0.057468797346254,0.0384293800614973,-0.00450813908997962,0.144557691526495,-0.0714742110556725,-0.0384471833787653,-4.66009233736881,-105.324323358926
"3764",0.104338884360949,0.0575206158705248,1.26861936342005,-2.83443771930289,0.0579793885738498,0.0422699011846661,-0.0676403663878325,0.161651267946797,-0.0673302395891237,-0.0197803979968974,-5.37238714625385,-109.955479832584
"3765",-0.20077589330282,0.0641377328653415,-2.2238794862413,-0.537014571781649,0.069083935071653,0.0650332376131141,0.15156200056607,0.0180405729695828,0.0388005792846196,0.0146195294744927,-5.44990822090074,-104.488891136206
"3766",-2.87983529195656,0.073752059724621,0.214373789083681,-1.81897884476473,0.0758906884006255,0.0755277714217409,0.06426033098283,0.017651627726136,0.0101440637391701,-0.0614823796144864,-5.23330948131203,-100.938496043942
"3767",0.148620651092472,0.0447586281740926,-1.60124045367908,-1.36793107951282,0.443693185343743,0.0402301430218969,-0.252650643972227,-0.0150095251508313,0.129404114871707,-0.484753747427963,-4.94098495461528,-98.8137508148267
"3768",0.824357266344875,0.0464014236329347,-2.5660517006202,-3.00185716080104,0.0824750294653386,0.043465237507346,-0.0336533310854471,-0.0617101671255652,0.0938116950153304,-0.121090500651513,-4.80566120356611,-102.954871572465
"3769",2.43508533114843,0.025195108211402,-2.28691503989806,-2.96248684304938,0.034159075076265,0.0336773341697948,-0.011092031950666,-0.0325634721101424,0.00748518081409958,-0.0539710617764599,-4.97364220477274,-105.49884077442
"3770",-2.55919129480992,0.079582634302502,0.0227132077560347,-1.63963653486712,0.00524802237831038,0.0543321615780738,0.00823681880716715,0.00521007506465455,0.00262011486831322,-0.00552815621224884,-4.94063566867845,-103.22747384112
"3771",-2.56433943979373,0.0828913996299589,0.0912324611664682,-1.56296147820092,0.00445160089500132,0.0545309410579885,0.00668892764561489,0.0042362227245156,0.000914781330085554,-0.00405973509688998,-4.96429630063785,-102.922691529486
"3772",0.255460449276931,0.0561804691212448,-1.73926265891094,-3.10697014569407,0.00432869891167746,0.0568429063625408,0.00447655665683006,0.00261366992478392,0.00318827472979505,-0.00234602317916453,-5.08148808844889,-103.756563341803
"3773",-1.54405785774529,0.0499052567953401,0.334043541614009,-0.709258843597898,0.00343198486144283,0.0590110056015144,-0.000776285437961867,-0.0016203118826863,-0.00248845891019487,0.00740626187888174,-5.25295151387538,-104.977170239553
"3774",-3.31193988266579,0.122105671123312,0.147616623368317,-0.979537169679792,0.0109141265110058,0.0450659595930972,0.0011694558294147,0.00404402369044064,-0.012818159164327,0.0169914059584877,-4.85993504063231,-104.208268647246
"3775",-0.861705118820122,0.0403302485572111,-0.588942404027949,-1.96401552587971,0.00854232696641405,0.0565184839807249,-0.00402736482460402,0.00553157466393744,-0.0155001309427271,0.0153123628210916,-5.0330556528213,-103.051204508066
"3776",-1.0506944909393,0.0731448882788989,-1.05364631099068,-1.16501682740048,0.00998095363384038,0.0611930083034822,0.00657677635600452,-0.0100385826739169,0.00201075168708432,0.00561592986928766,-5.28058957526471,-101.895253864875
"3777",-2.73137423068805,0.0802026921408093,-1.13464548662276,-0.0875223541768743,0.0422264978065114,0.063391133221837,0.00413976248632912,-0.0539205619493947,-0.0033221157819968,0.0296233939582349,-5.09583287169652,-103.800163498355
"3778",3.12233888303237,0.0156200670578782,-3.15246811057748,-3.44228588612035,0.251771680575777,0.0217597337426691,-0.213642021266596,0.11478712680298,0.20995898013201,-0.323859282091783,-4.44913924773452,-105.406101375576
"3779",1.87568879393583,0.00855562254492191,-0.748652178955514,-3.42550139242157,0.322860630279779,0.0379427865999245,-0.0800647850186084,0.516767695742284,0.227613699834292,-0.136020023518612,-4.98846825485165,-102.670264123643
"3780",-1.83172589046098,0.129640911272331,-1.05699396834321,-0.389770300862671,2.10982297522198,0.0740245806155061,2.35741086201003,2.13187426623503,-4.69401887389044,-0.00787564530205442,-6.1926545470258,-100.3275447309
"3781",-2.08665931229367,0.125995646081807,-0.876226735405068,-0.145697040287472,1.5440959318611,0.069147214098512,1.74566956248653,1.30605404440605,-3.43166672641572,-0.064727853778254,-5.89847594787908,-98.7896776760495
"3782",-2.81357565094258,0.115848534507612,-1.10901065839643,0.666575237661753,1.17721703778289,0.0828202127704131,1.8159452851397,1.26085741106004,-2.88779801066201,-0.233763038834018,-5.75292860555711,-102.299081894108
"3783",-0.32783774961865,0.0465255399611889,-0.555773710422545,-2.67548559480846,0.290811948731646,0.0407193938294843,0.0513238968875442,-0.419234621876257,0.0534679793567894,-0.340728545975151,-4.7840593918062,-99.6750933499022
"3784",-1.12433083358204,0.0589374189682881,-1.25138246002917,-0.946535710986754,0.447027569410086,0.0649729431383941,0.365584387929855,-0.100855985335363,-0.463061884081077,0.427261385517414,-5.25899648026817,-96.2955256338621
"3785",-2.14088560734408,0.0799934883709714,0.383628865175889,-2.29611205123708,1.9964924119634,0.103286387896133,0.290137050251184,2.22909818878642,-1.57089416209453,-0.294654081335568,-6.00503796655307,-91.7471296577218
"3786",-2.05182601948701,0.0814811957566539,0.767227102806058,-3.89120011531269,2.6120277128422,0.0562389055419053,2.07577386055752,3.04412830020371,-2.06082280470318,-0.0993730270069891,-5.57227617328893,-93.6402754979425
"3787",-2.01239563427535,0.0779241308988165,1.78144517988926,-2.3528033855419,1.21889858286544,0.0565064213365556,-0.426898784634687,0.295932896219109,-2.29447220654014,-0.0371993636039388,-5.38434611570405,-94.9345560371724
"3788",-1.36193659346862,0.0650636722544689,1.62026868065591,-2.54542003404843,1.90272950265139,0.0556293851631503,-0.138306268454147,0.417802597803516,-4.12848416077973,-0.523244214773976,-5.62883815592575,-96.3002878376163
"3789",-2.99950118322372,0.0967509821371005,-1.49213867475203,-2.3655016766007,0.711954225531424,0.0950639310861968,0.646991748385709,2.28710469487339,-0.551629426558318,-0.188441802320486,-5.56529067332605,-101.88580482669
"3790",-3.85672460652617,0.106751940704312,2.15702606612916,-3.2896834636121,1.14246757044781,0.0315310468815686,0.816137869972741,3.7071254080493,-0.371389915151603,0.429928084054998,-4.50348365586321,-101.210765778218
"3791",-5.6259283700011,0.135619673756007,2.10450371554636,-2.39991291063969,1.83965203314321,0.102125672272537,0.513348802391932,2.28471243492367,-2.61544615569037,2.07841307840163,-5.88853848318339,-97.9811746301826
"3792",-1.8840159709401,0.0716753126781409,-0.807196557340663,-2.28282159085953,1.1425754333869,0.105317866032197,0.891717313633429,1.20580681476367,-0.882122365814844,0.565520010465153,-5.70303637293247,-92.5759604591026
"3793",-1.59130268420644,0.072343506167392,0.74955029381402,-1.58556548864112,1.55639381051299,0.0839405739200948,0.96089602552916,0.243261661703225,-2.69194693808661,-0.953722073783288,-5.90936804043378,-93.02450634378
