"","b_b0_Intercept","b_b0_NG","b_b0_Density","b_bz1_Intercept","b_bz1_NG","b_bz2_Intercept","b_bz2_NG","b_omega_Intercept","sd_stream__b0_Intercept","sigma","r_stream__b0.1.Intercept.","r_stream__b0.2.Intercept.","r_stream__b0.3.Intercept.","r_stream__b0.4.Intercept.","lprior","lp__","z_1.1.1.","z_1.1.2.","z_1.1.3.","z_1.1.4."
"3088",0.0681296343592794,-0.0188411214221483,-0.00262887377324627,-0.0174750773128085,-0.000658849355485883,-0.0023046146464474,0.000710474872498203,27.4857326553194,0.0415343096535519,0.0586215807066358,0.0398206385231197,0.0650562849278967,0.00936063074801216,-0.0516206376250774,-17.2114592772776,181.388461529774,0.958740830298459,1.56632638102204,0.225371044471222,-1.24284327958399
"3089",0.0737035773618511,-0.0296084108392025,-0.0236397021065671,-0.011536264244808,-0.00248932665783353,-0.00153397331818628,0.00103678537687564,31.3346747617503,0.042458332322241,0.054592566399359,0.013191428449213,0.065298594901754,-0.0159707645828695,-0.0262664844617139,-17.573565025246,181.219258616058,0.310691158312474,1.53794535325045,-0.376151480978057,-0.618641454458509
"3090",0.0838997918344052,-0.00333102136741755,-0.010071316137305,-0.0157782087773968,0.00235762513247191,-0.00192911405636947,-0.000236853392229172,29.6769005954524,0.0938160718607516,0.0594931602384122,0.00133366758400267,0.0384410495917019,-0.0251896846157561,-0.0773713968834572,-17.4002722072965,183.950187605197,0.0142157687648892,0.409749084877043,-0.268500738904783,-0.824713669511737
"3091",0.0827961657151894,-0.000849044398729243,-0.0111313543786393,-0.0164498947976651,0.000928164704261967,-0.00160073133644611,0.00124726606015174,29.4761801391766,0.0893793962308735,0.0595484562028189,-0.00609337363717647,0.0216606684299842,-0.0257182531491169,-0.0642057789822955,-17.3809693841284,182.937310788569,-0.0681742537333418,0.242345208665688,-0.287742524940365,-0.718351003585292
"3092",0.0861111099122431,0.0133641611376341,-0.0363481536127219,-0.0136948778831833,-0.000865583025627351,-0.00119660777527764,-0.000658373394048713,29.793992337184,0.0978379359199756,0.0623885449790509,-0.0164355378904242,0.0546342177745401,-0.0233529918071492,-0.0571502350397172,-17.4117926272223,183.988834878088,-0.167987373567113,0.558415478217233,-0.238690560952249,-0.584131651003574
"3093",0.0346693515672869,-0.0380524806097964,0.0075268261987311,-0.01769205127997,0.000357277937450067,-0.00188280873870028,0.00180180154473981,28.5742030951797,0.141130629738749,0.0601166123204881,0.0470753991523086,0.092885258643641,0.0140768017791535,-0.0203606494271885,-17.3007796879067,185.418887759127,0.333559052626996,0.658150954300873,0.0997430664428515,-0.144268111499812
"3094",0.0332782317657875,-0.0400919464770201,0.00986298176221541,-0.0129950573453294,9.09706127209025e-05,-0.00229994928672733,0.00104555914464207,30.9197825894266,0.143710425259982,0.0615475708351915,0.0323599126755975,0.117326810930356,0.0354166288456131,0.00144033487120187,-17.5294297942596,182.01230321532,0.225174427095711,0.816411270915823,0.246444395259021,0.0100224800573529
"3095",0.043403091735974,-0.0422732944880026,-0.0105934673248869,-0.0147533088607037,-0.00408938357692501,-0.00268474322195274,0.00247314168466203,27.7607105947452,0.104255049531943,0.0630897941533176,0.0646291758450429,0.0992171868409046,0.0243224354689672,-0.00171490921349994,-17.2333981168748,183.828853463248,0.619914106177094,0.951677518607916,0.233297433344129,-0.0164491717302816
"3096",0.0930942319394524,-0.0426230475461977,-0.0124738771527906,-0.0177837087284206,0.00198372445716829,-0.00213066555329395,0.0021807447604552,30.3652154038051,0.0875094668030406,0.0618568384459226,5.96263837349563e-05,0.0337539328999056,-0.0369431258448562,-0.0764359222701675,-17.4692626425147,182.679348791625,0.000681370666663513,0.385717501580444,-0.422161478003345,-0.873458896078107
"3097",0.109343635246961,-0.0383682530347833,-0.00912808220388251,-0.0131589032968124,-0.00394773709915295,-0.00265426702973984,0.00107745499770729,27.5637397890962,0.0696206769110164,0.0627206598515783,-0.00098522223148094,0.0481701983347251,-0.0178188324738734,-0.0525549850347447,-17.2178279196243,184.309263230731,-0.014151287737983,0.691895001197596,-0.255941672280032,-0.754876099551808
"3098",0.0836560666307363,-0.0108104454308849,0.00136434406839599,-0.0146199476804172,-0.000409810021480222,-0.00113834962285887,0.0010452522632629,31.9076948634802,0.100046392260549,0.0586240316684149,-0.025927974612621,0.0193141931182819,-0.054183820269883,-0.096152243540863,-17.641122301204,183.98083670234,-0.259159516168231,0.193052369824414,-0.541586948270686,-0.961076570262074
"3099",0.0194581729028555,-0.0303452752697449,-0.0191891815368885,-0.0146251483395656,0.000711760104004198,-0.00180804235532048,0.00171626575630358,29.5224250540036,0.120687113282235,0.0673884793370107,0.0712429175172888,0.11632471585666,0.0356001275900576,0.0211638308258302,-17.3860358281503,183.074846000839,0.590310892188485,0.963853660039304,0.294978698403402,0.175361148761071
"3100",0.045863991714824,-0.00616598184966205,-0.00495264453705711,-0.0206912553046172,0.00430418522327193,-0.00195873015749167,0.000860123486332682,28.0949144021414,0.0600616848751865,0.0602272214386919,0.039592961147517,0.077959177490063,0.0206755414230117,-0.0268267524216039,-17.2591506595026,183.798730653016,0.659204969520829,1.29798519059312,0.344238451951144,-0.446653344430018
"3101",0.0477701731898806,0.00760922703516477,0.00123762124655574,-0.0166230818939517,0.0042153157472363,-0.00122529210610509,-2.33843172957152e-05,32.0946756554601,0.0524718059762526,0.0629175048579665,0.015347868645508,0.0576358062324818,-0.01263956051084,-0.0550324939107338,-17.6627882912804,182.725034698511,0.292497434764377,1.0984147612256,-0.240882894645562,-1.04880121594519
"3102",0.0309513228515964,-0.00629583512554477,-0.00555415761841368,-0.0163922907776047,-0.000977694774933793,-0.00133715178593314,0.000481582402829253,28.4769296019439,0.0604358115084736,0.0599782298015486,0.034110151675624,0.0785685814832616,0.0124799186769142,-0.00358256982188345,-17.2906932313839,183.726486455882,0.564402972744752,1.30003353181161,0.206498735855718,-0.059278923083231
"3103",0.0534932110139149,-0.0175989781101245,-0.0104162499201253,-0.0176620674427366,0.0023146425946058,-0.00206224611056686,0.000915674275337092,28.7294244686422,0.033591337705924,0.0647570458467522,0.0141465455126034,0.0681564485644665,0.0114372097862394,-0.0331529869989784,-17.3122805599347,181.746518962783,0.421136711983597,2.02898881732974,0.340480926552157,-0.986950483759144
"3104",0.0922315367072013,-0.0338828025144351,-0.0165140749518177,-0.0142083610013146,-0.000104344034494482,-0.00215293501837053,0.00121719039883702,30.2359053737061,0.0531990675535935,0.0606432998023105,0.0193438368983909,0.0358479808077913,-0.024189165964858,-0.0727320274270728,-17.4553373415767,183.102469907637,0.363612329838369,0.673846036336588,-0.454691540232158,-1.36716733528838
"3105",0.0660698511942508,-0.0138539273730792,-0.0156348835241431,-0.0128374064186756,-0.000102963747297954,-0.00168420001744719,0.0012391988744738,31.4237454379236,0.0400362761340824,0.0638097704291107,0.000165861698391283,0.0539642140094865,-0.0109344506881466,-0.0470656612487096,-17.5837675551226,184.829418643998,0.0041427853538578,1.34788295067101,-0.273113579582847,-1.17557539794874
"3106",0.0763074260577003,-0.0318921054302962,-0.0086627393848014,-0.0139545162784636,0.000779222580894859,-0.00196764745534613,0.00202935684394696,30.214757067221,0.0742363409778286,0.0611452287427656,0.0229648855136975,0.0468145136077382,-0.0233396024163713,-0.0461534909519739,-17.4534046861537,183.949902289122,0.30934829506961,0.630614507545837,-0.314395915921312,-0.62171020748124
"3107",0.0827912320491775,-0.0422466390910006,-0.00519218466720415,-0.0115806774257877,-0.00212509549893793,-0.00239981185770472,0.00267007270591515,30.2227166868807,0.0462490759110093,0.0630989184093507,-0.00111514582863076,0.0549001831538116,-0.0217552861434983,-0.0497426491800728,-17.4538934508303,180.888364442861,-0.0241117429195013,1.18705470482153,-0.470393963878523,-1.07553822860776
"3108",0.0592688550554259,-0.0026364825567335,-0.00956481909236993,-0.0161553936791217,0.0019719985784818,-0.00133955641022539,0.000922410030493942,29.0717088864404,0.0317325014264919,0.053685309106829,0.0119335879801106,0.0446880615098251,-0.0154666832020441,-0.0514233632751735,-17.3425722054686,179.4122949285,0.376068303589448,1.40827415113632,-0.487408256732377,-1.62052661982212
"3109",0.0917219750315176,-0.0118021453465483,-0.0202875675507693,-0.0138194373648113,-0.00102075254857337,-0.00191060565039019,0.00065270374434498,29.3545296549254,0.0836711055237655,0.0615256463508033,-0.0102514294736782,0.0430627497578443,-0.00944449482433319,-0.0618632541940106,-17.3694357008478,185.878051657457,-0.122520545288677,0.514666915039302,-0.112876419705613,-0.739362218375843
"3110",0.0569387754317615,-0.014813212628147,-0.0227599430221453,-0.0156175011689305,-0.00140026407109559,-0.00157914552158089,0.000659964956476445,29.6900589395846,0.111631572704699,0.0596386902385525,0.0292100226008906,0.0888301699363987,-0.0125103764635975,-0.0409586676602561,-17.4018702464957,185.505571973595,0.261664526380546,0.795744141053915,-0.112068442291782,-0.366909348922322
"3111",0.0496025943357392,-0.0142748077462307,-0.0261188279283264,-0.0150059880262428,-0.000325150876988438,-0.00144258161793219,0.000647002471541248,29.9089018915566,0.0974866886264015,0.0599103149438778,0.0225926339235178,0.0650317943687931,0.0212609195574784,-0.0314170195357026,-17.4229806840022,185.647371541764,0.231750962534994,0.667083837651052,0.218090488630265,-0.322269839896831
"3112",0.070203727460754,-0.014530671720706,-0.015058553305077,-0.0192052589206682,0.00418248713592941,-0.00154569751256226,0.000379425259022452,27.2471962617048,0.0474923855837983,0.0583525738153963,0.0255052927136028,0.0577203810875554,-0.00582578224811016,-0.028654596706636,-17.1939866740284,182.328166520753,0.537039620142892,1.21536074421257,-0.122667711391983,-0.603351386846554
"3113",0.0802744133744703,-0.0165828417529724,-0.0223010120358614,-0.0145130106846904,-0.00331961015432176,-0.00236514542816916,0.00172363818801075,28.8544036633412,0.0783089482886044,0.0633504416197572,0.0193352014161546,0.0452850455179681,-0.00622660805032778,-0.0573098904833835,-17.3238156925532,184.827422397161,0.246909220960234,0.578286983897063,-0.0795133657954373,-0.731843444917308
"3114",0.0600894579344367,-0.0429551894249863,-0.0163249075943002,-0.0135300709281363,-0.00151669885352541,-0.00212307353917556,0.00236513807543195,31.1556888049158,0.0458973170132048,0.0694860739629701,0.0179461593136271,0.0767862624070735,-0.00935124742810802,-0.0376070615168966,-17.553670682922,180.09871319161,0.391006718507401,1.67300111213433,-0.203742790137769,-0.819373853728247
"3115",0.118430876207733,-0.0392283204624675,-0.0302279052164633,-0.0155178028523052,-0.00548746066018284,-0.00142230050891785,0.00184178073282617,28.5375244650763,0.117255975530042,0.0697341057506704,-0.0286392859769828,0.0231463557154823,-0.0608963450173841,-0.10634233943149,-17.2973709067001,179.006387972267,-0.244245854827631,0.197400222980978,-0.519345344594247,-0.906924691477619
"3116",0.0547867054584997,-0.00913804839017407,0.00577048174605795,-0.015651060069734,0.00285206704599092,-0.00139629031218033,3.75029548251921e-05,30.1802901936027,0.0338553071615222,0.0542210723299191,0.0202976058719363,0.0579995280525392,0.0106762001182953,-0.0327617841799622,-17.4492891511908,176.900729790748,0.599539852794639,1.71315911493066,0.315347902984889,-0.967700101601711
"3117",0.0659178674267964,0.00283421007580507,-0.0300589132716918,-0.01527395113433,0.000844980845777761,-0.00165744381478103,0.000382959923849084,30.6182118200363,0.0402927405396896,0.059404663017347,0.00485422958924836,0.0261821783978283,0.00308064934280037,-0.0684021045896153,-17.4949771429247,177.702922979717,0.12047404877975,0.649798897943864,0.0764566842944285,-1.69762849767534
"3118",0.0612549158601209,0.00478988648946579,-0.0138153989461167,-0.0171017118809605,0.00222145576875802,-0.0016668699106184,0.000323438598508973,29.8188518356526,0.0416154687503797,0.0605682556592755,0.0323873751712192,0.0625388165948348,-0.0332870057100394,-0.0477937138400735,-17.4133266090451,180.090425972035,0.778253282823439,1.50277813689805,-0.799870978498487,-1.1484603027483
"3119",0.0592066053201356,-0.00664465118847884,-0.0164892971622156,-0.0186750733268159,4.39017593809436e-05,-0.00187468368543434,0.000461645428367811,27.9385574520635,0.0364796976455664,0.0599585451074684,0.0367930161799531,0.0438114165518885,-2.45541676423736e-05,-0.0401648069000758,-17.2463534196285,180.699413090281,1.00858884679996,1.20098080246049,-0.000673091314542674,-1.10101808656183
"3120",0.0501455097761082,-0.0122966040348415,-0.0291969047012006,-0.0118272704557417,-0.000984115321880725,-0.00191887096269343,0.00109148381822566,32.366212834726,0.0510689783699476,0.0643783747848209,0.0678091172621625,0.0614785795153133,0.0047983090980587,-0.0431045339113039,-17.6959514358493,179.010849770906,1.3277946696123,1.20383413723215,0.0939574131148537,-0.8440453536989
"3121",0.0802565371981521,0.00770930798086684,-0.0210114904118437,-0.0220877218687602,0.00501707395831899,-0.00219916159741207,0.00018720266294881,25.3051600475585,0.0475655155341143,0.0698283254023229,-7.87883944794149e-05,0.0857385047705823,-0.00950782083542837,-0.0272876101150914,-17.0723546639179,175.121432327095,-0.00165641838619214,1.80253496273135,-0.19988894745836,-0.573684733754658
"3122",0.0393410954393226,0.0027116802418819,-0.00951605958048474,-0.0191821881448357,0.00402256859810854,-0.00131497197871764,1.77561943950306e-05,28.8786690485047,0.0271178029795869,0.0653619425470778,-0.00391366798598585,0.0514090146899886,0.000484163553828227,-0.0369841925806869,-17.3253856503712,177.529884801507,-0.144320983116954,1.89576621412461,0.0178540847941363,-1.36383440091098
"3123",0.0689221527728236,-0.00572269692411902,-0.0194837406037996,-0.0165936074767566,0.00127281095007452,-0.00119527132709377,0.000799537092006017,31.7833106992675,0.0498305350822592,0.0686113276778958,0.0504748713376314,0.0472911545217426,-0.0144260824143911,-0.0822504868754222,-17.6257136398531,173.455683211054,1.01293055060132,0.94903966902373,-0.289502859854441,-1.65060412736176
"3124",0.0392002842755018,0.00269894978777379,-0.0142257853525781,-0.0167363556247869,0.00199781348203413,-0.00108488305017494,0.000661772919043419,29.6740467573119,0.0439879946696734,0.0627863533186319,-0.00136810868487704,0.0726596619258837,0.000277180779021914,-0.0169660296924481,-17.3992124160037,182.796956079751,-0.0311018652964477,1.65180664568866,0.00630128245452866,-0.385696820686054
"3125",0.0739360116287125,0.00186305074976133,-0.0251498041949745,-0.0168969464259857,0.000607271715133135,-0.000863657157843404,0.000399186189830278,30.6231307576589,0.0311218529967258,0.058323624459033,-0.0123350073452005,0.0340248515343325,-0.0383993587300444,-0.0819584900381494,-17.4954579947231,181.021450275249,-0.396345530791441,1.09327846056956,-1.23383908837576,-2.63347076559908
"3126",0.0855245034088351,-0.0420928005160357,-0.00241399487097114,-0.0155407426381069,-0.000592975086313965,-0.00229298612003543,0.00101039801156772,28.0064692840526,0.0426843222329148,0.0640675815462727,0.0330621891303122,0.0547294774829793,0.00108996434421154,-0.0403489884135547,-17.2519276777129,182.692914636603,0.774574536990474,1.28219155464946,0.0255354726792651,-0.94528825345716
"3127",0.00601575626301187,0.00596146852287411,-0.00685958718874607,-0.0176495233183166,0.00168379451919213,-0.00142106693778361,0.00101466851772637,30.60740360212,0.0793191019228657,0.0636400865747711,0.0253049005625303,0.103636873512635,0.0273077643129726,-0.0151962524939335,-17.4943209669657,182.351430929579,0.31902656420818,1.30658152954653,0.344277275599114,-0.191583768922537
"3128",0.0842809690999908,0.00340310999650098,-0.0232035734815356,-0.0137257569985525,0.000823083653592762,-0.00250597172240707,0.000466376455496578,28.9945854899139,0.0690721798696424,0.0626161499691648,0.0277535283167046,0.0660455673617378,-0.0098330864057238,-0.0469471164822376,-17.3361626008578,183.88429002604,0.4018047261442,0.956181888082632,-0.142359578404525,-0.679681987318763
"3129",0.182540401615494,-0.00960563247617844,0.0052856367730984,-0.0181239190302601,0.00269532896191627,-0.00158332333877598,0.000777109199888266,28.6163255336531,0.15688654976803,0.0626943679179316,-0.115679121241321,-0.0595989670036184,-0.151380860537993,-0.165891375680225,-17.305558401262,184.457773028095,-0.737342502670637,-0.379885765170694,-0.964906556755963,-1.05739705491331
