"","b_Intercept","b_z","b_z2","b_NG","b_z.NG","sd_stream__Intercept","r_stream.1.Intercept.","r_stream.2.Intercept.","r_stream.3.Intercept.","r_stream.4.Intercept.","lprior","lp__"
"862",-0.485609073608088,0.138456700735627,-0.00106906695472657,0.4112541194816,-0.0566725669713577,0.05051236168917,0.0117049352218916,0.0234434901990949,0.00682941967029098,0.0291061284922975,-3.15256920932567,-180.36536870794
"863",-0.43914027486911,0.0979496385110254,-0.00081221217961142,0.945893475625669,-0.0204273599212112,0.066664363416993,-0.0432266414792534,0.0339797260811872,-0.0438617973483884,-0.0671451381457237,-3.18855543839843,-178.736048102292
"864",0.0996333407383805,0.11535305218202,-0.00105252622882801,-0.431941229074876,-0.0182735780923608,0.0888076318861213,-0.138918323481116,0.107574122880173,-0.0576238342200965,-0.0116136920134274,-3.15846027241375,-176.688409330119
"865",0.103440239015177,0.100337533664079,-0.00095272628158998,-0.191753380924531,-0.0137327058137593,0.100450653734737,-0.0940264831974934,0.0635748900858057,-0.00886378698117265,0.00739887604211052,-3.16262453321313,-172.582426621053
"866",-0.35931849793384,0.117944286382843,-0.00109171753689766,-0.114879883270551,-0.0106975864566578,0.191476043779553,0.264562029437989,-0.346980193450003,0.0600031185630122,0.367606836902996,-3.14959171622739,-173.920465379012
"867",-0.228064267460539,0.123301314170285,-0.00120988444765974,0.136441877644842,-0.0171107484406038,0.203371868879704,0.225353152036716,-0.345859800843618,-0.000590869568962505,0.391770926606212,-3.15826175561316,-173.738173025228
"868",0.00193674562070284,0.11308523520978,-0.00108172100473872,-0.0891156125217497,-0.0117115721160671,0.263474465409982,0.367200956174395,-0.577704077551139,-0.168297868565514,0.382291295050205,-3.17364959403984,-173.774934501636
"869",-0.00459701648806615,0.119412015097513,-0.00110949023206599,-0.427923882630902,-0.00689795840803321,0.372417280627447,-0.452177840595595,0.176054461311217,-0.233289002660666,0.0936074111274086,-3.17447879438477,-173.123407002212
"870",-0.115009472266427,0.129484020176273,-0.00101464182955482,0.211637014681906,-0.0244447200554756,0.0934326498088332,-0.0872002643238249,-0.0603355255464111,-0.0259525502917594,0.0444448627030123,-3.21610672381105,-176.439603415586
"871",-0.306380797339111,0.132789600550689,-0.0010895216890578,0.155353885589126,-0.01805643519646,0.129213749441277,-0.141268401362785,-0.0743949328716116,-0.0163902852335865,0.0630553120233856,-3.18653674256635,-173.318985311468
"872",0.155524917914353,0.0590488865141003,-0.00058252057808356,0.0985928996863285,-0.0111799699319709,0.0967931517050811,0.0102125384983079,-0.0410609289122951,-0.0491114127153267,0.0249651778418447,-3.16015797862129,-173.360554110042
"873",-0.178143293772212,0.0972761153155306,-0.000796716434085157,0.184481810995353,-0.00655845385606633,0.061865356937378,0.101096074532092,-0.0255450406414031,-0.0627105474913345,-0.0183999314618739,-3.18453371502712,-176.031542865501
"874",-0.213815488567102,0.0870507965555107,-0.000584020729597652,-0.818800459681594,0.00121965401254956,0.536595691577246,-0.708299315022392,-0.461972563118176,0.486717764201769,0.631578137655826,-3.17595865421058,-178.635443037379
"875",0.282576535657335,0.0830161538392921,-0.00092636807836077,-1.04565673690887,0.0269681498226786,0.238971251975696,0.000126898032023181,0.0478182981336583,0.248106897601756,0.226003036068611,-3.1541857672023,-173.694174084758
"876",0.305986511723302,0.102415285226284,-0.00118490032807911,-0.827617690305804,0.0259926040368408,0.074091354574322,-0.0180769085214753,-0.0519210399557964,0.0707628394755883,0.0496552655761224,-3.15902757253169,-174.779855172467
"877",-0.40037590119223,0.116803800684974,-0.000972700386618709,-0.0154563788248976,-0.0175731857643823,0.334487541569663,-0.490234509871625,-0.359091343413409,0.200006988672086,0.760453381061931,-3.16279853068991,-173.269770047679
"878",0.0717327919661309,0.0878788873977519,-0.000765036061008566,-0.0118582807919047,-0.0144971656693763,0.08722007422501,-0.101727152376505,-0.0452138995977224,0.0380205812841419,-0.0453665285739415,-3.17233384810072,-172.632921484131
"879",-0.117659798844719,0.122935448740979,-0.00117603860795928,-0.175121372583325,-0.00610695907932631,0.0706124605702575,0.149159205237397,-0.14987111367027,-0.0172609359256372,0.142832990076224,-3.1620176983725,-177.027709189536
"880",-0.29440997603521,0.0872738140494004,-0.000653295622831818,0.290588451514245,-0.0244390807737764,0.281635777846987,-0.13942722905454,-0.100633796574386,0.0472222022892421,-0.0750218374852233,-3.16613807153785,-171.933284863352
"881",-0.0334344232116737,0.0932733116686956,-0.00085720983173505,-0.0125893089755749,-0.00641720433207923,0.259455236674656,-0.334103429132558,-0.220949887256063,-0.178018918995575,0.443409121669062,-3.17408037320085,-171.560608982234
"882",0.630280773869438,0.0396214941311718,-0.000457005891355755,-0.81100784410451,0.0140933037530879,0.173600458825502,-0.157728726359329,-0.204483771129156,0.120801713771598,0.126634053530469,-3.16320952044509,-173.355312999231
"883",0.62255646413951,0.0418046888250198,-0.000488638997624121,-0.780382255192475,0.012949175965633,0.21910501298984,-0.297853543259922,-0.260136541717706,0.141501905940539,0.189357186426865,-3.16461365381051,-173.614572820864
"884",0.521066509369528,0.0135426435598429,-1.94775913176573e-05,-0.729012133537801,0.0057832887224503,0.189818128367779,-0.33932593165719,-0.150801399378947,0.228907403769484,0.137504048664476,-3.16164418237563,-177.197731961694
"885",-0.0593741610267818,0.120199677506276,-0.00120941691728261,-0.0956283236176352,-0.000164115815395531,0.0748804435406571,-0.121608188623962,-0.0161347776427704,0.021294668095107,0.104696654319523,-3.16880820034271,-173.770736246921
"886",0.127193088307808,0.101374340366092,-0.000906992163737766,-0.198490861141581,-0.00758428740807184,0.589631583495896,-0.0095052251823219,-0.255226119461941,-0.00364671478494934,0.384188955182108,-3.21827003169739,-168.684086399008
"887",0.168594458448911,0.119400558751976,-0.00115923973303862,-0.398746915721052,-0.00361039144186886,0.707528058095676,0.26698552353588,-0.893344705363172,-0.291810816546946,0.237433749527347,-3.22833927485846,-169.84759573772
"888",0.491344147210149,0.109639732231298,-0.00102789286217817,-0.601030093281844,-0.00778811944119784,0.216670562599896,0.0252814419324309,-0.441174196536356,-0.167962828047434,0.0775770405763202,-3.2012677729512,-172.838160040457
"889",-0.728969619766814,0.117219169124624,-0.00109260046708798,0.18178580465861,-7.10812665249323e-05,0.538284302318739,-0.259884591137685,0.39258963381329,0.546821412005996,0.707577756740262,-3.1733893681156,-172.912485165741
"890",0.545621899536712,0.118690285239118,-0.00109157865925898,-0.424183162039302,-0.0167944322978232,0.416466034609198,0.181483373500413,-0.324215444241464,-0.224133741188104,0.182775705491392,-3.23870227372834,-173.124783340626
"891",0.357529836657556,0.0816061981173723,-0.000681733630622446,-0.396750538785673,-0.0190448772562343,0.593255276092976,0.342497744113771,-0.714542608424006,-0.288142164873516,0.0681276110740698,-3.2087498212706,-172.997495110756
"892",0.153452402338509,0.0656216163193156,-0.000313249058877426,-0.326487281915823,-0.0178099775921219,0.628407265227764,0.327951835074904,-0.793802837404568,-0.316480408914564,0.04849619168901,-3.22329172752352,-176.034669296587
"893",-0.593262908433623,0.102980472420278,-0.000718873685526578,-0.119933115816047,-0.0113075856533658,0.126054710020542,0.24039432208183,-0.0543942297518221,0.0373904678239166,0.220274971054154,-3.14802337197692,-178.320736932268
"894",1.00949213928181,0.0964760439461086,-0.00125400407295737,-0.876475046194193,0.0214061655976033,0.216344291328708,-0.368942785009129,0.00265906783450261,-0.0656568946149921,0.0672142947594193,-3.21316439113629,-178.890343028684
"895",0.169423569349247,0.100927039975987,-0.000866662078131363,-0.568181547286975,-0.00234270736957993,0.491884212085838,-1.02067967225232,-0.583365464283472,-0.494719606429071,0.391909215505024,-3.19878912234995,-174.782324127005
"896",0.213825100468099,0.0946178212750972,-0.000835505709830975,0.0665930573137184,-0.00839055910167464,0.148786209664221,-0.236186381349881,-0.181980359338799,-0.263081417684498,-0.0131089226305345,-3.2148889511644,-174.661469919137
"897",-0.466932196815609,0.155710472420092,-0.00135471490921493,0.284778452513988,-0.035118884082768,0.669276660602456,0.277288705729534,-0.563123935998724,0.501027398903719,0.454690968939331,-3.20820566703826,-173.065409201713
"898",-0.612030961652448,0.161180201752112,-0.00143812060312986,0.245668568066986,-0.0222758354505149,0.306360420704123,0.0851044759812093,-0.148859477222154,0.160146624255937,0.0997856718193822,-3.16778301512511,-171.827032196403
"899",-0.619628852185619,0.147317039362463,-0.00128123591148475,0.289539719039839,-0.0214984838166989,0.505278632628612,0.220834549783773,-0.222669757879091,0.303786620768787,0.382592726243362,-3.18337726149997,-170.143305297817
"900",-1.02382593626409,0.109213758353266,-0.000863072075314182,0.247289926144645,-0.0270704653173776,2.62317593387471,0.906345233313951,0.344001050685304,0.52525461462512,1.60365100733819,-3.77369656963695,-169.74980731632
"901",-1.1416661953553,0.110453246128219,-0.000811487222957923,0.0363030297682595,-0.0316798681347989,2.1160304593098,1.05784891902464,0.482445345319613,0.890952375013925,1.35561952950605,-3.59150035412337,-169.132050006139
"902",-1.31167563673997,0.0689060760344546,-0.000616419501705944,0.237783221204878,-0.00829248889074475,3.09381756655403,1.26148250451692,0.803160080263191,1.34363964357098,1.46008730925174,-4.03150683299816,-169.093927814331
"903",-1.46735441720032,0.109341632754001,-0.000975372458128303,0.140694518977024,-0.00113742440235327,2.67199765114392,0.704236979692389,0.985711924771075,1.04415522318618,1.67913914729135,-3.82971071424907,-168.377333523033
"904",-1.37086566299874,0.10291784541674,-0.000772288502879923,-0.16677595908966,-0.00742807471050417,0.721411896093123,0.763347037802406,0.633689396039553,0.519958571416672,1.40780969716062,-3.23711776673608,-174.676336142011
"905",-0.744804529088112,0.0954458024554141,-0.00107633913395469,-0.136851712956572,0.00905572536736412,0.588577283540082,0.6710930178532,0.446011458402028,1.38301368305414,1.10733385667946,-3.19514910944782,-178.241694492231
"906",-0.304783305573226,0.0943803125047033,-0.000693123231038648,-0.0211804145454956,-0.040772054408017,0.426993404475483,0.445071612714274,0.189008931980195,0.373181944127768,1.12080720388439,-3.16151373055898,-179.249383552832
"907",-0.935849948739411,0.13017749587185,-0.00110443947015037,0.613930649515956,-0.00777698268569585,0.191061195715666,0.259677387179992,0.229282382722301,-0.038466943198144,0.345163487956107,-3.15670987741902,-178.398433732526
"908",-0.053870191434494,0.148743554843846,-0.00145092416736601,-0.29355184337787,-0.0271660036950671,0.309143078739213,0.219307496078141,-0.585380711115832,0.177001332973694,0.196095505241371,-3.1609662905214,-176.548724022561
"909",-0.208623881827212,0.133513168725651,-0.00121815915709953,-0.0663704662457053,0.0014889658943816,0.207530101747423,0.227322828659787,-0.321147105788318,0.122681392859814,0.213544215683807,-3.1904056055114,-175.321006801503
"910",-0.168669758642399,0.0840335504993217,-0.000728374656022688,-0.0240642584512456,0.0081102000834405,0.193255630651727,-0.0111270192087851,-0.204144422036307,0.175923240575496,0.306737677687232,-3.1740900679917,-174.57618617822
"911",0.0374537819303356,0.088170327807014,-0.000959868515173793,-0.118805422091969,0.00382783873577717,0.179045657848133,-0.105575464277209,-0.228042230107071,0.204441046418321,0.314601418350267,-3.15819290420361,-173.558822072416
"912",0.0125522338650637,0.0288746092703762,-6.51560381794178e-05,-0.0955093991651174,-0.00484404222580624,0.180162875926767,0.0370487628180893,-0.295190240315212,0.0722263599394876,0.367146004367295,-3.16084017723704,-176.570557734794
"913",-0.150656375749194,0.195449172853362,-0.00192660454119911,0.382555289334861,-0.0135248565701203,0.888451287773726,-0.513458918190127,-0.442038123920102,-0.723345341747137,-0.48566983966671,-3.32748963033847,-175.6273613907
"914",0.315592715167201,0.14101542374479,-0.00137692195955347,-0.0325037438846349,-0.0102411238240926,1.12602546749731,-0.591075538797847,-1.14901907896202,-0.271124997154283,0.740356672474863,-3.37081136489866,-174.112759717697
"915",0.0742833003424969,0.125990722844827,-0.00113992621332192,0.194807746963953,-0.0219555468087315,0.22565776596808,-0.199266990413196,-0.191668346209382,-0.287146553002807,-0.200645210723771,-3.21171962327441,-173.303167470924
"916",-0.125565723814383,0.122473403653781,-0.000962066586362075,0.469858815843842,-0.0254234093597339,0.467526232814347,-0.196692353568117,-0.82247799240172,-0.345436211598852,0.280306666422888,-3.25093520755552,-172.06790665713
"917",-0.16656212821798,0.119309818833519,-0.00108606358822287,0.654086821572029,-0.00944388390616257,0.403003589141495,-0.233750052971803,-1.02034115767301,-0.281124380546383,-0.0108987341233602,-3.24507345429839,-175.841868627576
"918",-0.0755038303156549,0.151479193749694,-0.00131628874483516,-0.322318883853338,-0.00858247644471308,0.617374015584741,-0.182342895306251,-0.116856735163978,-0.472434841697092,0.246226994323681,-3.2378947508265,-171.617462051632
"919",-0.0476021348110327,0.0414906502784976,-0.000200535665456837,-0.0379299007486751,-0.0118400092046306,0.150022265920279,-0.0177046278479582,-0.0121254596145147,0.127149566665899,0.0396414656115386,-3.15572105960381,-173.659850944378
"920",0.015636331053947,0.0786438218227017,-0.000690265749188517,0.12301384051778,-0.00927508633183735,0.0879400179005373,0.0359094559317428,-0.0489008611501557,0.0365368929311258,0.0382441394536581,-3.17340347803282,-172.093382019841
"921",0.155218894826901,0.106137612284865,-0.00114873285643773,-0.133379386021104,-0.00362339794848522,0.189876516726305,-0.0974698480459541,-0.0267788192059112,0.306154254313052,-0.0139705254098601,-3.16770766147458,-174.317133928042
"922",0.252469012005161,0.153108119990955,-0.00158538760115842,-0.218419056260869,-0.00705624390119125,0.85677085333877,-0.635413967538749,-0.54662336092444,-0.0979080925979822,0.228871258948368,-3.27981264931869,-170.852054689057
"923",0.605871151051104,0.0764488329513934,-0.000654237623395158,0.188548896494277,-0.0192676792445366,0.613903739429122,0.0400956966902447,-0.517555762389796,-0.411627765288115,-0.142467102967395,-3.29948578019468,-173.378215443649
"924",-0.0848411589838685,0.131388940029687,-0.00123229341071675,0.0231679945319137,-0.0061697152489573,0.912058675065102,-0.487178301370858,-0.31846879022327,0.12118888128406,0.417506016312336,-3.27616801728754,-169.751217249975
"925",-0.298868632235121,0.121204783451359,-0.00111427276090406,0.185363031434105,-0.0143999903830174,0.922058257067292,-0.39356163248871,-0.634224853301903,-0.341903547932699,0.326453643531066,-3.25008769785391,-169.477890000817
"926",0.0581724606220274,0.121102921657463,-0.00112989451695205,0.0853282848768577,-0.026024526213625,0.71581380127262,0.292129284059083,-0.10861166615384,0.160732292278828,-0.0533503882732317,-3.23004413846034,-172.23624347947
"927",0.00860840095872373,0.0615130434978947,-0.000639436512324713,0.0884687046708357,-0.00303529291778155,0.239088949790488,0.0554707629471915,-0.172525782956511,-0.0998954983692126,0.410879480592375,-3.15787743402222,-173.702486399876
"928",0.376376495241194,0.111547541374019,-0.00120747343431695,-0.507001406746399,-0.00904684618265085,0.372014242229861,0.596477890410371,-0.154143233954707,0.145079245375362,0.132707615480597,-3.17448791554774,-174.162790863417
"929",-0.151329561352101,0.0654473767366461,-0.000641743321980966,0.21590051670994,-0.00594233330867639,0.443115592774401,-0.288342260701488,-0.105620854208154,-0.0790311010419403,0.607467721066303,-3.17013256421452,-173.201851446173
